2021.02.22, 0.4691699999999999
2021.02.23, 0.47193999999999997
2021.02.24, 0.4720799999999999
2021.02.25, 0.4746199999999999
2021.02.26, 0.4712999999999999
2021.02.27, 0.46740999999999977
2021.02.28, 0.47362000000000004
2021.03.01, 0.4791100000000001
2021.03.02, 0.46606000000000003
2021.03.03, 0.4614700000000001
2021.03.04, 0.4624600000000001
2021.03.05, 0.46351000000000037
2021.03.06, 0.46392000000000005
2021.03.07, 0.46495
2021.03.08, 0.4672400000000001
2021.03.09, 0.46113000000000015
2021.03.10, 0.4622600000000001
2021.03.11, 0.46602
2021.03.12, 0.46645
2021.03.13, 0.46635000000000004
2021.03.14, 0.47115
2021.03.15, 0.4681200000000002
2021.03.16, 0.4692100000000003
2021.03.17, 0.47736000000000006
2021.03.18, 0.47358000000000017
2021.03.19, 0.48113999999999985
2021.03.20, 0.48295
2021.03.21, 0.48296999999999984
2021.03.22, 0.4846700000000002
2021.03.23, 0.4821099999999999
2021.03.24, 0.4832099999999997
2021.03.25, 0.48683
2021.03.26, 0.4913099999999999
2021.03.27, 0.49568999999999996
2021.03.28, 0.4884899999999998
2021.03.29, 0.49799999999999967
2021.03.30, 0.4967199999999999
2021.03.31, 0.49951
2021.04.01, 0.5032799999999997
2021.04.02, 0.5005600000000002
2021.04.03, 0.5004599999999998
2021.04.04, 0.5010699999999999
2021.04.05, 0.49989999999999996
2021.04.06, 0.5155000000000002
2021.04.07, 0.39941000000000004
2021.04.08, 0.5175600000000001
2021.04.09, 0.5032100000000002
2021.04.10, 0.5047299999999999
2021.04.11, 0.5008499999999999
2021.04.12, 0.5013599999999999
2021.04.13, 0.5020700000000002
2021.04.14, 0.5023699999999998
2021.04.15, 0.5018399999999997
2021.04.16, 0.5181
2021.04.17, 0.5189099999999998
2021.04.18, 0.5241200000000003
2021.04.19, 0.52108
2021.04.20, 0.5197400000000001
2021.04.21, 0.5200500000000002
2021.04.22, 0.5228400000000001
2021.04.23, 0.5220100000000003
2021.04.24, 0.5198300000000002
2021.04.25, 0.5235500000000002
2021.04.26, 0.5232800000000003
2021.04.27, 0.4873899999999998
2021.04.28, 0.4889699999999999
2021.04.29, 0.48474000000000006
2021.04.30, 0.48978787878787877
2021.05.01, 0.4923199999999999
2021.05.02, 0.4927600000000002
2021.05.03, 0.49120999999999976
2021.05.04, 0.4948400000000003
2021.05.05, 0.49521999999999955
2021.05.06, 0.5361000000000001
2021.05.07, 0.54502
2021.05.08, 0.5459099999999999
2021.05.09, 0.5380499999999997
2021.05.10, 0.5381800000000002
2021.05.11, 0.53802
2021.05.12, 0.5293899999999998
2021.05.13, 0.5181900000000003
2021.05.14, NA
2021.05.15, NA
2021.05.16, NA
2021.05.17, NA
2021.05.18, NA
2021.05.19, NA
2021.05.20, NA
2021.05.21, NA
2021.05.22, NA
2021.05.23, NA
2021.05.24, NA
2021.05.25, NA
2021.05.26, NA
2021.05.27, NA
2021.05.28, 0.5081000000000001
2021.05.29, 0.51115
2021.05.30, 0.5111800000000001
2021.05.31, 0.5101
2021.06.01, 0.51301
2021.06.02, 0.5181000000000001
2021.06.03, 0.5206200000000003
2021.06.04, 0.5236400000000002
2021.06.05, 0.52495
2021.06.06, 0.5219100000000002
2021.06.07, 0.5268099999999999
2021.06.08, 0.5156300000000003
2021.06.09, 0.5175200000000003
2021.06.10, 0.52082
2021.06.11, 0.51965
2021.06.12, NA
2021.06.21, NA
2021.06.22, NA
2021.06.23, NA
2021.06.24, NA
2021.06.25, NA
2021.06.26, NA
2021.06.27, NA
2021.06.28, NA
2021.06.29, NA
2021.06.30, NA
2021.07.01, NA
2021.07.02, NA
2021.07.03, NA
2021.07.04, NA
2021.07.05, NA
2021.07.06, NA
2021.07.07, NA
2021.07.08, 0.5077999999999999
2021.07.09, 0.5249300000000001
2021.07.10, 0.5168000000000001
2021.07.11, 0.5187800000000002
2021.07.12, 0.5138900000000001
2021.07.13, 0.5079500000000001
2021.07.14, 0.5145800000000001
2021.07.15, 0.5202499999999998
2021.07.16, 0.52447
2021.07.17, 0.5194200000000001
2021.07.18, NA
2021.07.19, 0.5052400000000001
2021.07.20, 0.5090100000000001
2021.07.21, 0.50958
2021.07.22, 0.5097900000000001
2021.07.23, 0.5151600000000002
2021.07.24, 0.5155000000000003
2021.07.25, 0.5168399999999999
2021.07.26, 0.5146799999999999
2021.07.27, 0.5226900000000001
2021.07.28, 0.5477299999999999
2021.07.29, 0.5537499999999997
2021.07.30, 0.5541799999999999
2021.07.31, 0.5546800000000001
2021.08.01, 0.5518599999999999
2021.08.02, 0.5621499999999999
2021.08.03, 0.55864
2021.08.04, 0.5452299999999997
2021.08.05, 0.54829
2021.08.06, 0.5519200000000001
2021.08.07, 0.5344599999999997
2021.08.08, 0.5391699999999999
2021.08.09, 0.5418499999999998
2021.08.10, 0.5429699999999997
2021.08.11, 0.5604999999999997
2021.08.12, 0.54795
2021.08.13, 0.5513000000000001
2021.08.14, 0.5535300000000002
2021.08.15, 0.5467
2021.08.16, 0.5471799999999999
2021.08.17, 0.55238
2021.08.18, 0.52368
2021.08.19, 0.5189400000000003
2021.08.20, 0.5275700000000001
2021.08.21, 0.5220600000000001
2021.08.22, 0.5254500000000002
2021.08.23, 0.5264900000000003
2021.08.24, 0.5261700000000001
2021.08.25, 0.5227800000000002
2021.08.26, 0.5354099999999999
2021.08.27, 0.5265600000000004
2021.08.28, 0.5302600000000001
2021.08.29, 0.5337400000000002
2021.08.30, 0.5275300000000002
2021.08.31, 0.52284
2021.09.01, 0.5145300000000003
2021.09.02, 0.5231900000000003
2021.09.03, 0.51485
2021.09.04, 0.5184100000000001
2021.09.05, 0.5155300000000003
2021.09.06, 0.51887
2021.09.07, 0.5176099999999999
2021.09.08, 0.5246299999999998
2021.09.09, 0.52406
2021.09.10, 0.5187900000000001
2021.09.11, 0.5230300000000001
2021.09.12, 0.5131300000000003
2021.09.13, 0.5201899999999998
2021.09.14, 0.52882
2021.09.15, 0.52543
2021.09.16, 0.5220699999999999
2021.09.17, 0.5302599999999997
2021.09.18, 0.5311999999999999
2021.09.19, 0.53201
2021.09.20, 0.5363399999999998
2021.09.21, 0.5399400000000002
2021.09.22, 0.5429499999999998
2021.09.23, 0.52885
2021.09.24, 0.5359899999999999
2021.09.25, 0.5342899999999999
2021.09.26, 0.5310199999999999
2021.09.27, 0.5386999999999998
2021.09.28, 0.5393100000000001
2021.09.29, NA
2021.09.30, NA
2021.10.01, NA
2021.10.02, NA
2021.10.03, NA
2021.10.04, NA
2021.10.05, NA
2021.10.06, NA
2021.10.07, NA
2021.10.11, 0.7335899999999999
2021.10.12, NA
2021.10.13, NA
2021.10.14, NA
2021.10.15, NA
2021.10.16, 0.7562399999999996
2021.10.17, 0.45588999999999996
2021.10.18, 0.7328500000000001
2021.10.19, 0.7456699999999998
2021.10.20, 0.4542000000000002
2021.10.21, 0.74849
2021.10.22, 0.7537600000000003
2021.10.23, 0.7612600000000005
2021.10.24, 0.7542999999999996
2021.10.25, 0.46235000000000015
2021.10.26, 0.7550099999999997
2021.10.27, 0.7548400000000002
2021.10.28, 0.7549100000000003
2021.10.29, 0.46937999999999974
2021.10.30, 0.7718599999999999
2021.10.31, 0.7590700000000002
2021.11.01, 0.7585699999999999
2021.11.02, 0.7518799999999995
2021.11.03, 0.75028
2021.11.04, 0.7432299999999996
2021.11.05, 0.7580699999999999
2021.11.06, 0.7466600000000002
2021.11.07, 0.7430699999999998
2021.11.08, 0.7376299999999997
2021.11.09, 0.7436600000000001
2021.11.10, 0.75457
2021.11.11, 0.7559599999999999
2021.11.12, 0.7372799999999997
2021.11.13, 0.7471699999999996
2021.11.14, 0.7433999999999996
2021.11.15, 0.7454699999999996
2021.11.16, 0.74281
2021.11.17, 0.7523000000000001
2021.11.18, 0.74436
2021.11.19, NA
2021.11.20, 0.7346999999999998
2021.11.21, 0.7323899999999999
2021.11.22, 0.7333899999999997
2021.11.23, 0.7367000000000004
2021.11.24, 0.7313599999999998
2021.11.25, 0.7381199999999999
2021.11.26, 0.73866
2021.11.27, 0.7357999999999998
2021.11.28, 0.7397099999999999
2021.11.29, 0.7419299999999996
2021.11.30, 0.7476399999999996
2021.12.01, 0.75897
2021.12.02, NA
2021.12.03, 0.7554600000000002
2021.12.04, 0.7548500000000002
2021.12.05, 0.7639800000000001
2021.12.06, 0.7569900000000003
2021.12.07, 0.7587699999999998
2021.12.08, 0.7413900000000002
2021.12.09, 0.7399799999999999
2021.12.10, 0.7399800000000001
2021.12.11, 0.7403299999999996
2021.12.12, 0.7430700000000001
2021.12.13, 0.7556699999999998
2021.12.14, 0.74166
2021.12.15, 0.7718200000000002
2021.12.16, 0.7697700000000003
2021.12.17, 0.7967800000000002
2021.12.18, 0.7735499999999998
2021.12.19, 0.7545799999999998
2021.12.20, 0.75778
2021.12.21, 0.7495099999999997
2021.12.22, 0.7602500000000002
2021.12.23, 0.7528600000000008
2021.12.24, 0.7451599999999996
2021.12.25, 0.7479799999999998
2021.12.26, 0.7532000000000001
2021.12.27, 0.7531899999999997
2021.12.28, 0.7492299999999998
2021.12.29, 0.7480700000000001
2021.12.30, 0.7480900000000004
2021.12.31, 0.74602
2022.01.01, 0.75436
2022.01.02, 0.7458800000000001
2022.01.03, 0.7464599999999995
2022.01.04, 0.7499899999999999
2022.01.05, 0.74785
2022.01.06, 0.7552299999999995
2022.01.07, 0.8251600000000002
2022.01.08, 0.8175100000000002
2022.01.09, 0.7985599999999999
2022.01.10, 0.8007599999999997
2022.01.11, 0.8049899999999997
2022.01.12, 0.7964600000000001
2022.01.13, 0.7902900000000003
2022.01.14, 0.8058700000000004
2022.01.15, 0.7538300000000001
2022.01.16, 0.7537699999999998
2022.01.17, 0.74898
2022.01.18, 0.7441200000000001
2022.01.19, 0.7501600000000002
2022.01.20, 0.7569699999999999
2022.01.21, 0.7562199999999997
2022.01.22, 0.7413599999999997
2022.01.23, 0.7435899999999998
2022.01.24, 0.7493900000000001
2022.01.25, 0.44932999999999995
2022.01.26, 0.75251
2022.01.27, 0.7628900000000003
2022.01.28, 0.7410199999999999
2022.01.29, 0.7438200000000001
2022.01.30, 0.7500900000000001
2022.01.31, 0.7475899999999998
2022.02.01, 0.7462699999999998
2022.02.02, 0.7536300000000002
2022.02.03, 0.7507499999999996
2022.02.04, 0.7496
2022.02.05, 0.7497599999999994
2022.02.06, 0.7394199999999997
2022.02.07, 0.7558700000000002
2022.02.08, 0.7444699999999997
2022.02.09, 0.7346899999999995
2022.02.10, 0.75265
2022.02.11, 0.7424299999999999
2022.02.12, 0.7628300000000003
2022.02.13, NA
2022.02.14, 0.7491699999999998
2022.02.15, 0.7620599999999998
2022.02.16, 0.7403099999999999
2022.02.17, 0.7400500000000002
2022.02.18, 0.7434599999999996
2022.02.19, 0.7380599999999998
2022.02.20, 0.7354499999999998
2022.02.21, 0.7393799999999996
2022.02.22, 0.7545499999999997
2022.02.23, 0.7619899999999998
2022.02.24, 0.75845
2022.02.25, 0.7627299999999999
2022.02.26, 0.7657800000000001
2022.02.27, 0.76214
2022.02.28, 0.7612699999999997
2022.03.01, 0.7355000000000003
2022.03.02, 0.7336
2022.03.03, 0.7398999999999998
2022.03.04, 0.7304599999999997
2022.03.05, 0.7306499999999997
2022.03.06, 0.7491399999999997
2022.03.07, 0.7487899999999996
2022.03.08, 0.7366199999999999
2022.03.09, 0.7384900000000001
2022.03.10, 0.77056
2022.03.11, 0.7696000000000005
2022.03.12, 0.7642000000000003
2022.03.13, 0.7787200000000003
2022.03.14, 0.7714599999999998
2022.03.15, 0.7774200000000004
2022.03.16, 0.7865000000000003
2022.03.17, 0.7714500000000002
2022.03.18, 0.7702899999999999
2022.03.19, 0.7656999999999999
2022.03.20, 0.7727299999999999
2022.03.21, 0.7687100000000003
2022.03.22, 0.7676800000000003
2022.03.23, 0.76437
2022.03.24, 0.7538699999999998
2022.03.25, 0.7849499999999996
2022.03.26, 0.7626099999999998
2022.03.27, 0.76319
2022.03.28, 0.7620100000000004
2022.03.29, 0.7506899999999996
2022.03.30, 0.7576499999999998
2022.03.31, 0.7761800000000002
2022.04.01, 0.7768900000000002
